     0.02500     40.44596
     0.07500     33.66586
     0.12500     29.36321
     0.17500     23.95693
     0.22500     20.69525
     0.27500     15.43448
     0.32500     14.85475
     0.37500     11.30592
     0.42500     10.45570
     0.47500      7.18383
     0.52500      6.72111
     0.57500      4.54515
     0.62500      4.56377
     0.67500      3.56759
     0.72500      3.17058
     0.77500      2.24874
     0.82500      2.35351
     0.87500      1.93633
     0.92500      1.20032
     0.97500      1.25860
     1.02500      0.85756
     1.07500      0.86091
     1.12500      0.77234
     1.17500      0.86893
     1.22500      0.31991
     1.27500      0.48104
     1.32500      0.30384
     1.37500      0.50810
     1.42500      0.26009
     1.47500      0.17823
     1.52500      0.12395
     1.57500      0.09650
     1.62500      0.11802
     1.67500      0.09207
     1.72500      0.06783
     1.77500      0.04389
     1.82500      0.02169
     1.87500      0.08448
     1.92500      0.10371
     1.97500      0.02033
     2.02500      0.01971
     2.07500      0.01956
     2.12500      0.03830
     2.17500      0.05620
     2.22500      0.01832
     2.32500      0.01781
     2.42500      0.01725
     2.47500      0.05037
 after hadron evolution
     0.02500     62.83182
     0.07500     48.23121
     0.12500     40.38969
     0.17500     38.26449
     0.22500     29.42984
     0.27500     25.70224
     0.32500     22.41932
     0.37500     15.65284
     0.42500     15.15384
     0.47500      9.90517
     0.52500      9.95534
     0.57500      7.20266
     0.62500      7.40957
     0.67500      6.03433
     0.72500      5.04433
     0.77500      3.70066
     0.82500      3.68208
     0.87500      2.73401
     0.92500      2.07128
     0.97500      1.83287
     1.02500      1.64512
     1.07500      1.11223
     1.12500      1.20294
     1.17500      0.95994
     1.22500      0.69942
     1.27500      0.81997
     1.32500      0.46892
     1.37500      0.53423
     1.42500      0.31107
     1.47500      0.27925
     1.52500      0.19786
     1.57500      0.40992
     1.62500      0.18856
     1.67500      0.16144
     1.72500      0.20256
     1.77500      0.11016
     1.82500      0.04301
     1.87500      0.08418
     1.92500      0.06164
     1.97500      0.06064
     2.02500      0.05961
     2.07500      0.05836
     2.12500      0.05724
     2.17500      0.03760
     2.22500      0.01832
     2.27500      0.01798
     2.32500      0.03540
     2.42500      0.01725
     2.47500      0.03363
