     0.02500      3.99091
     0.07500      3.36108
     0.12500      3.10198
     0.17500      2.12646
     0.22500      1.86178
     0.27500      1.69175
     0.32500      1.35337
     0.37500      1.37683
     0.42500      0.81094
     0.47500      0.75482
     0.52500      0.64027
     0.57500      0.64949
     0.62500      0.48865
     0.67500      0.33489
     0.72500      0.40566
     0.77500      0.21145
     0.82500      0.31040
     0.87500      0.20115
     0.92500      0.07322
     0.97500      0.09608
     1.02500      0.04644
     1.07500      0.09095
     1.12500      0.06712
     1.17500      0.02172
     1.22500      0.04242
     1.32500      0.10233
     1.37500      0.06012
     1.42500      0.03926
     1.47500      0.01943
     1.52500      0.03789
     1.62500      0.01808
     1.67500      0.01794
     1.72500      0.01771
     1.77500      0.01738
     2.07500      0.01578
     2.12500      0.01541
 after hadron evolution
     0.02500      4.34526
     0.07500      3.86485
     0.12500      3.74841
     0.17500      2.40148
     0.22500      2.56971
     0.27500      2.37294
     0.32500      2.11786
     0.37500      1.88159
     0.42500      1.26708
     0.47500      1.13195
     0.52500      1.09820
     0.57500      0.85727
     0.62500      0.66082
     0.67500      0.58629
     0.72500      0.65154
     0.77500      0.37066
     0.82500      0.56827
     0.87500      0.27614
     0.92500      0.17123
     0.97500      0.33593
     1.02500      0.18644
     1.07500      0.15962
     1.12500      0.20059
     1.17500      0.02172
     1.22500      0.08511
     1.27500      0.06258
     1.32500      0.18443
     1.37500      0.08026
     1.42500      0.07864
     1.47500      0.03888
     1.52500      0.01886
     1.57500      0.01868
     1.62500      0.03634
     1.67500      0.03575
     1.72500      0.05291
     1.77500      0.01738
     1.82500      0.01690
     2.07500      0.01578
     2.12500      0.01541
