     0.02500    122.80695
     0.07500    125.54906
     0.12500     93.98455
     0.17500     88.56324
     0.22500     78.82061
     0.27500     67.87312
     0.32500     54.89912
     0.37500     50.72106
     0.42500     42.99194
     0.47500     34.44054
     0.52500     26.93243
     0.57500     24.36676
     0.62500     20.10535
     0.67500     15.88324
     0.72500     14.02070
     0.77500     11.57740
     0.82500      9.83840
     0.87500      9.02653
     0.92500      5.73803
     0.97500      6.34042
     1.02500      3.40066
     1.07500      3.78974
     1.12500      3.08559
     1.17500      2.43791
     1.22500      2.09076
     1.27500      1.87520
     1.32500      1.67546
     1.37500      1.29125
     1.42500      1.37206
     1.47500      0.86622
     1.52500      0.81143
     1.57500      0.70022
     1.62500      0.42640
     1.67500      0.35851
     1.72500      0.51117
     1.77500      0.23459
     1.82500      0.40642
     1.87500      0.12376
     1.92500      0.21798
     1.97500      0.14129
     2.02500      0.09219
     2.07500      0.09015
     2.12500      0.15464
     2.17500      0.12968
     2.22500      0.06332
     2.27500      0.08283
     2.32500      0.20278
     2.37500      0.03999
     2.42500      0.01935
     2.47500      0.03847
 after hadron evolution
     0.02500   1271.86890
     0.07500    910.87280
     0.12500    672.77301
     0.17500    477.38351
     0.22500    374.87653
     0.27500    274.87677
     0.32500    214.19521
     0.37500    177.05165
     0.42500    143.43550
     0.47500    108.63547
     0.52500     84.76012
     0.57500     73.97452
     0.62500     55.67279
     0.67500     44.52270
     0.72500     36.54397
     0.77500     31.36194
     0.82500     26.59990
     0.87500     22.21824
     0.92500     16.17368
     0.97500     14.18797
     1.02500     10.44095
     1.07500      9.91845
     1.12500      7.87669
     1.17500      6.39011
     1.22500      5.64681
     1.27500      4.41171
     1.32500      3.83089
     1.37500      3.00270
     1.42500      2.61687
     1.47500      2.50741
     1.52500      1.74080
     1.57500      1.54747
     1.62500      1.18837
     1.67500      1.13049
     1.72500      1.12802
     1.77500      0.75812
     1.82500      0.86446
     1.87500      0.44591
     1.92500      0.38700
     1.97500      0.33013
     2.02500      0.39318
     2.07500      0.20336
     2.12500      0.19816
     2.17500      0.21637
     2.22500      0.19034
     2.27500      0.29025
     2.32500      0.30437
     2.37500      0.09972
     2.42500      0.05863
     2.47500      0.03826
