     0.02500     12.27186
     0.07500     11.33681
     0.12500      9.84678
     0.17500      9.11161
     0.22500      7.65071
     0.27500      6.65776
     0.32500      5.90947
     0.37500      4.80162
     0.42500      3.78406
     0.47500      3.32626
     0.52500      2.85986
     0.57500      2.23121
     0.62500      1.79415
     0.67500      1.84634
     0.72500      1.59210
     0.77500      1.01173
     0.82500      1.04046
     0.87500      0.72040
     0.92500      0.61087
     0.97500      0.49538
     1.02500      0.40788
     1.07500      0.36149
     1.12500      0.27323
     1.17500      0.26287
     1.22500      0.21627
     1.27500      0.23041
     1.32500      0.18828
     1.37500      0.13549
     1.42500      0.11839
     1.47500      0.10542
     1.52500      0.07250
     1.57500      0.06993
     1.62500      0.03963
     1.67500      0.04688
     1.72500      0.04298
     1.77500      0.05238
     1.82500      0.04071
     1.87500      0.01246
     1.92500      0.01217
     1.97500      0.01660
     2.02500      0.00928
     2.07500      0.00450
     2.12500      0.00663
     2.17500      0.00864
     2.22500      0.01690
     2.27500      0.00413
     2.32500      0.00606
     2.37500      0.00199
     2.42500      0.00583
 after hadron evolution
     0.02500    130.81015
     0.07500     89.79597
     0.12500     64.63998
     0.17500     49.48417
     0.22500     37.23890
     0.27500     29.57690
     0.32500     22.29096
     0.37500     16.84559
     0.42500     13.35823
     0.47500     10.36060
     0.52500      8.82488
     0.57500      6.85665
     0.62500      5.71629
     0.67500      4.48575
     0.72500      4.02361
     0.77500      2.82206
     0.82500      2.79126
     0.87500      1.94949
     0.92500      1.62351
     0.97500      1.45109
     1.02500      1.10393
     1.07500      0.97078
     1.12500      0.71169
     1.17500      0.52887
     1.22500      0.58635
     1.27500      0.48820
     1.32500      0.45128
     1.37500      0.29403
     1.42500      0.29119
     1.47500      0.23553
     1.52500      0.17458
     1.57500      0.18969
     1.62500      0.11310
     1.67500      0.11853
     1.72500      0.11285
     1.77500      0.07854
     1.82500      0.07624
     1.87500      0.03474
     1.92500      0.05095
     1.97500      0.03545
     2.02500      0.02782
     2.07500      0.01579
     2.12500      0.00881
     2.17500      0.02371
     2.22500      0.01903
     2.27500      0.00620
     2.32500      0.01619
     2.37500      0.01193
     2.42500      0.01559
     2.47500      0.00957
