     0.02500      5.65810
     0.07500      3.52584
     0.12500      3.38330
     0.17500      2.55981
     0.22500      2.31501
     0.27500      1.65627
     0.32500      1.73393
     0.37500      0.90746
     0.42500      1.36713
     0.47500      0.97491
     0.52500      0.85408
     0.57500      0.91861
     0.62500      0.65981
     0.67500      0.55678
     0.72500      0.43413
     0.77500      0.31849
     0.82500      0.43777
     0.87500      0.30278
     0.92500      0.26971
     0.97500      0.16722
     1.02500      0.28009
     1.07500      0.18205
     1.12500      0.02212
     1.17500      0.04354
     1.22500      0.04279
     1.27500      0.10493
     1.32500      0.08243
     1.37500      0.04025
     1.42500      0.01961
     1.47500      0.05814
     1.52500      0.01888
     1.57500      0.03727
     1.72500      0.01771
     1.87500      0.03333
     1.92500      0.01639
     2.22500      0.01504
 after hadron evolution
     0.02500      5.61104
     0.07500      3.52877
     0.12500      3.45945
     0.17500      2.59566
     0.22500      2.46456
     0.27500      2.27053
     0.32500      2.08020
     0.37500      1.17430
     0.42500      1.78927
     0.47500      1.54079
     0.52500      1.12861
     0.57500      1.24338
     0.62500      0.80259
     0.67500      0.66829
     0.72500      0.51552
     0.77500      0.50400
     0.82500      0.61849
     0.87500      0.42814
     0.92500      0.26978
     0.97500      0.21502
     1.02500      0.42040
     1.07500      0.38817
     1.12500      0.04453
     1.17500      0.10916
     1.22500      0.17051
     1.27500      0.16809
     1.32500      0.10308
     1.37500      0.12109
     1.42500      0.09831
     1.47500      0.11607
     1.52500      0.03779
     1.57500      0.07454
     1.62500      0.01814
     1.67500      0.01799
     1.72500      0.01771
     1.77500      0.01735
     1.82500      0.03404
     1.87500      0.05007
     1.92500      0.04927
     1.97500      0.01619
     2.07500      0.01579
     2.22500      0.01504
     2.27500      0.01474
     2.32500      0.01463
     2.37500      0.01424
     2.47500      0.01392
