     0.02500     15.18391
     0.07500      9.71785
     0.12500      7.94552
     0.17500      7.00767
     0.22500      5.50989
     0.27500      4.94762
     0.32500      3.88103
     0.37500      2.85743
     0.42500      2.12757
     0.47500      2.40560
     0.52500      1.84817
     0.57500      1.28700
     0.62500      1.31055
     0.67500      0.74729
     0.72500      0.66119
     0.77500      0.75817
     0.82500      0.56649
     0.87500      0.33094
     0.92500      0.26944
     0.97500      0.31416
     1.02500      0.33155
     1.07500      0.22327
     1.12500      0.02442
     1.17500      0.11856
     1.22500      0.16162
     1.27500      0.11330
     1.32500      0.10991
     1.37500      0.04314
     1.42500      0.02120
     1.47500      0.02086
     1.57500      0.01991
     1.62500      0.05871
     1.67500      0.01930
     1.87500      0.03561
     1.97500      0.01721
     2.07500      0.01666
 after hadron evolution
     0.02500     18.28490
     0.07500     14.52547
     0.12500     11.62784
     0.17500     10.73748
     0.22500      9.46887
     0.27500      8.24947
     0.32500      7.12544
     0.37500      5.18005
     0.42500      4.52048
     0.47500      3.86435
     0.52500      3.35290
     0.57500      3.23881
     0.62500      2.78594
     0.67500      2.11165
     0.72500      2.07345
     0.77500      1.77778
     0.82500      1.36036
     0.87500      0.99376
     0.92500      0.67110
     0.97500      0.62885
     1.02500      0.55966
     1.07500      0.49685
     1.12500      0.46170
     1.17500      0.37910
     1.22500      0.43969
     1.27500      0.29395
     1.32500      0.22049
     1.37500      0.12946
     1.42500      0.10582
     1.47500      0.10388
     1.52500      0.14229
     1.57500      0.05974
     1.62500      0.11719
     1.67500      0.03860
     1.72500      0.07522
     1.77500      0.01829
     1.82500      0.01803
     1.87500      0.12468
     1.92500      0.01757
     1.97500      0.05162
     2.02500      0.01698
     2.07500      0.01666
     2.12500      0.01635
     2.17500      0.03201
     2.22500      0.01573
     2.27500      0.03114
