     0.02500      8.31036
     0.07500      5.44129
     0.12500      4.04540
     0.17500      4.18301
     0.22500      3.78601
     0.27500      2.67820
     0.32500      2.60625
     0.37500      2.20799
     0.42500      2.09233
     0.47500      1.48275
     0.52500      1.50363
     0.57500      1.06006
     0.62500      0.67285
     0.67500      0.55969
     0.72500      0.75495
     0.77500      0.61260
     0.82500      0.59564
     0.87500      0.33015
     0.92500      0.37692
     0.97500      0.36571
     1.02500      0.35655
     1.07500      0.14887
     1.12500      0.21756
     1.17500      0.04729
     1.22500      0.09230
     1.27500      0.15798
     1.32500      0.06578
     1.37500      0.12917
     1.42500      0.06343
     1.47500      0.04128
     1.52500      0.06081
     1.57500      0.03963
     1.62500      0.05863
     1.67500      0.01911
     1.72500      0.05652
     1.82500      0.05391
     1.92500      0.01745
     1.97500      0.01726
     2.02500      0.01701
     2.27500      0.01560
 after hadron evolution
     0.02500     10.59141
     0.07500      7.50557
     0.12500      6.57396
     0.17500      6.33659
     0.22500      5.41579
     0.27500      5.07608
     0.32500      4.19511
     0.37500      3.19734
     0.42500      3.41884
     0.47500      3.15386
     0.52500      2.80097
     0.57500      2.05193
     0.62500      1.62983
     0.67500      1.51977
     0.72500      1.38665
     0.77500      1.11005
     0.82500      1.07878
     0.87500      0.71577
     0.92500      0.59118
     0.97500      0.54863
     1.02500      0.66124
     1.07500      0.62083
     1.12500      0.38743
     1.17500      0.35500
     1.22500      0.36918
     1.27500      0.24764
     1.32500      0.37434
     1.37500      0.30276
     1.42500      0.12682
     1.47500      0.06204
     1.52500      0.18273
     1.57500      0.13953
     1.62500      0.13657
     1.67500      0.05731
     1.72500      0.11245
     1.77500      0.03705
     1.82500      0.03597
     1.87500      0.01765
     1.92500      0.03502
     1.97500      0.05176
     2.02500      0.01701
     2.12500      0.03271
     2.22500      0.01589
     2.27500      0.01560
     2.32500      0.01532
     2.37500      0.01510
     2.42500      0.01488
