 1 0 197 64  5.27150249
    -0.077     -5.115    60     3      2.327     0  2112
     3.387     -4.358    61     0      2.246  2212  2212
     1.780      3.610    62     3      2.212     0  2212
     3.816     -1.249    63     0      2.190  2212  2212
     6.703     -5.018    64     0      2.176  2212  2212
     3.881      4.751    65     0      2.106  2212  2212
     8.307      0.160    66     0      2.095  2212  2212
     1.232      6.549    67     0      2.062  2212  2212
    -1.260     -0.168    68     3      2.003     0  2212
    -1.693      0.195    69     3      1.989     0  2212
     8.764      1.247    70     0      1.981  2212  2212
     1.722     -7.208    71     0      1.941  2212  2212
     2.639     -5.133    72     0      1.897  2212  2212
    -2.283      2.494    73     3      1.771     0  2212
     1.173      1.640    74     3      1.709     0  2212
    -1.060      0.390    75     3      1.644     0  2212
     5.833      1.189    76     0      1.543  2212  2212
     7.443      3.895    77     0      1.505  2212  2212
     4.549      3.345    78     0      1.479  2212  2212
    -1.637     -0.782    79     3      1.439     0  2212
     8.581     -1.525    80     0      1.438  2112  2112
    -1.849      2.532    81     3      1.426     0  2112
     6.349     -4.093    82     0      1.242  2112  2112
     3.084      4.795    83     0      1.186  2112  2112
     4.420      0.976    84     0      1.149  2112  2112
     2.835      1.740    85     3      0.862     0  2112
     2.521      3.851    86     0      0.806  2112  2112
     3.644     -1.415    87     0      0.738  2112  2112
     6.733     -1.170    88     0      0.713  2112  2112
     1.419     -4.091    89     0      0.665  2112  2112
     4.472     -4.842    90     0      0.627  2112  2112
     7.099      2.365    91     0      0.611  2112  2112
     4.449      3.297    92     0      0.584  2112  2112
     2.234     -5.558    93     0      0.551  2112  2112
    -0.583     -3.039    94     3      0.436     0  2112
     2.605      3.853    95     0      0.385  2112  2112
     7.937     -3.507    96     0      0.383  2112  2112
     5.305      3.391    97     0      0.188  2112  2112
     4.661     -2.517    98     0     -0.074  2112  2112
     7.867     -5.577    99     0     -0.179  2112  2112
     4.964      3.935   100     0     -0.194  2112  2112
    -0.273     -0.585   101     3     -0.235     0  2112
    -0.746      5.237   102     0     -0.269  2112  2112
     5.354     -1.179   103     0     -0.279  2112  2112
     1.260     -5.020   104     0     -0.341  2112  2112
     4.318     -0.771   105     0     -0.373  2112  2112
     8.229     -0.795   106     0     -0.401  2112  2112
     0.232     -5.670   107     2     -0.470  2112  2112
     0.902     -2.746   108     3     -0.560     0  2112
    -2.571      4.052   109     3     -0.588     0  2112
    10.073      0.924   110     0     -0.614  2112  2112
     7.693      6.043   111     0     -0.620  2112  2112
     8.106     -0.515   112     0     -0.677  2112  2112
     3.406      0.725   113     0     -0.776  2112  2112
    -3.247      2.307   114     3     -0.788     0  2112
    -2.022     -3.454   115     3     -0.817     0  2112
    -0.375     -4.573   116     3     -0.820     0  2112
     1.266     -4.151   117     0     -0.825  2112  2112
     0.342      0.277   118     3     -0.856     0  2112
     3.627     -2.275   119     0     -0.947  2112  2112
     2.279      4.330   120     0     -0.951  2112  2112
     3.879      4.426   121     0     -0.996  2112  2112
     3.192     -1.041   122     0     -1.032  2112  2112
     8.350      1.564   123     0     -1.215  2112  2112
     1.126     -0.436   124     3     -1.263     0  2112
     3.384     -5.504   125     0     -1.398  2112  2112
     6.898      2.396   126     0     -1.407  2112  2112
     4.122     -2.822   127     0     -1.412  2112  2112
    -4.041      2.600   128     3     -1.538     0  2112
    -2.342      1.639   129     3     -1.574     0  2212
     7.148     -0.587   130     0     -1.625  2112  2112
     7.147      3.133   131     0     -1.627  2112  2112
     8.517      0.905   132     0     -1.654  2112  2112
     0.017     -0.002   133     3     -1.666     0  2112
     8.174      1.437   134     0     -1.752  2112  2112
     3.753      1.167   135     3     -1.775     0  2112
    -2.604      3.148   136     3     -1.786     0  2112
     5.796      0.364   137     0     -1.851  2112  2112
     0.617      4.113   138     3     -1.901     0  2112
    -0.691      5.827   139     3     -2.022     0  2112
     5.904      2.701   140     0     -2.037  2112  2112
     7.349      3.338   141     0     -2.187  2112  2112
     1.948     -3.785   142     0     -2.233  2112  2112
     8.763     -0.693   143     0     -2.239  2112  2112
     4.271     10.214   144     0     -2.277  2112  2112
     0.262      2.868   145     3     -2.316     0  2112
     6.472     -0.189   146     0     -2.367  2112  2112
     4.622     -3.857   147     0     -2.403  2112  2112
     0.928      2.571   148     1     -2.442  2112  2112
    -0.575      2.291   149     3     -2.444     0  2112
     4.925     -2.693   150     0     -2.484  2112  2112
    -1.223      4.614   151     3     -2.619     0  2112
     7.682      0.826   152     0     -2.719  2112  2112
     6.471      0.134   153     0     -2.720  2112  2112
     4.424      2.905   154     0     -2.754  2112  2112
     9.229     -0.864   155     0     -2.761  2112  2112
     1.749      5.721   156     0     -2.803  2112  2112
    -1.831      2.960   157     3     -2.804     0  2112
     2.013     -1.320   158     3     -2.884     0  2112
     4.802     -0.748   159     0     -2.961  2112  2112
     3.413     -2.979   160     0     -3.031  2112  2112
     6.070      2.317   161     0     -3.062  2112  2112
     5.504     -0.969   162     0     -3.082  2112  2112
     1.675     -5.691   163     0     -3.118  2112  2112
     7.747      1.283   164     0     -3.342  2112  2112
     3.712      5.515   165     0     -3.384  2112  2112
     0.244      0.374   166     3     -3.500     0  2112
    -1.349      0.851   167     3     -3.747     0  2112
    -0.273      4.411   168     3     -3.779     0  2112
     6.590      3.041   169     0     -3.854  2112  2112
     6.024     -0.737   170     0     -3.982  2112  2112
     0.329      4.422   171     3     -4.162     0  2112
    -3.413     -7.253   172     0     -4.199  2112  2112
     2.858      1.907   173     3     -4.224     0  2112
    -1.430      1.959   174     3     -4.309     0  2112
     4.077     -2.924   175     0     -4.315  2112  2112
     3.473     -0.823   176     0     -4.489  2112  2112
     4.129      2.730   177     0     -4.501  2112  2112
    -2.152     -1.703   178     3     -4.543     0  2112
    -0.323      3.063   179     3     -4.561     0  2212
     2.273     -4.748   180     0     -4.605  2112  2112
     0.737      3.910   181     0     -4.654  2112  2112
     6.675      3.574   182     0     -4.673  2112  2112
     0.718      3.252   183     3     -4.725     0  2112
     1.035     -5.286   184     0     -4.913  2112  2112
    -1.348     -2.337   185     3     -4.925     0  2112
     4.410     -2.872   186     0     -4.941  2112  2112
     0.482      3.485   187     3     -5.123     0  2112
    -0.260      1.602   188     3     -5.215     0  2112
     2.019      3.299   189     0     -5.412  2112  2112
     3.308      2.927   190     3     -5.470     0  2112
     1.437      2.087   191     3     -5.618     0  2112
     1.139     -0.397   192     0     -5.714  2112  2112
     2.394     -1.712   193     0     -5.862  2112  2112
     3.612     -0.875   194     0     -6.166  2112  2112
    -1.442     -0.406   195     3     -6.533     0  2112
     1.271      4.327   196     0     -6.628  2112  2112
     1.328      0.246   197     0     -7.011  2112  2112
    -5.910     -0.940    -1     0     -4.925  2212  2212
    -2.548     -1.131    -2     3     -4.827     0  2212
    -1.195     -0.893    -3     3     -4.428     0  2212
    -2.610     -1.283    -4     3     -3.656     0  2212
    -1.503     -1.134    -5     3     -2.860     0  2212
    -3.072      7.016    -6     0     -2.780  2212  2212
    -2.880      0.692    -7     3     -2.693     0  2212
    -4.874      2.444    -8     0     -2.667  2212  2212
    -0.991     -0.581    -9     3     -2.582     0  2212
    -2.556      2.130   -10     3     -2.419     0  2212
     0.414     -0.008   -11     3     -2.210     0  2212
     0.026     -3.639   -12     3     -2.062     0  2212
    -7.455      0.772   -13     0     -1.877  2212  2212
    -1.206     -2.178   -14     3     -1.806     0  2212
    -4.110      1.319   -15     0     -1.647  2212  2212
    -1.481      2.075   -16     3     -1.566     0  2112
    -0.208     -0.157   -17     3     -1.474     0  2212
    -5.136     -0.337   -18     0     -1.429  2212  2212
     1.113      2.826   -19     3     -1.416     0  2212
    -4.655      1.426   -20     3     -1.041     0  2212
    -3.948     -2.623   -21     3     -0.876     0  2212
    -1.554     -3.847   -22     1     -0.876  2212  2212
    -5.516     -0.255   -23     0     -0.601  2212  2212
    -4.729      2.526   -24     0     -0.586  2212  2212
    -1.275     -0.181   -25     3     -0.422     0  2212
    -2.162      3.768   -26     3     -0.419     0  2212
    -2.957      2.543   -27     3     -0.232     0  2112
    -5.084     -0.199   -28     0     -0.215  2212  2212
    -1.244      0.322   -29     3     -0.149     0  2212
    -2.447     -3.596   -30     3      0.139     0  2112
    -4.443      0.627   -31     0      0.204  2112  2112
    -2.788     -1.788   -32     3      0.274     0  2112
    -5.630     -0.015   -33     0      0.277  2112  2112
    -0.953     -0.037   -34     3      0.282     0  2112
    -6.514     -1.794   -35     0      0.546  2112  2112
    -1.574     -3.276   -36     3      0.596     0  2112
    -4.303      2.676   -37     3      0.673     0  2112
    -3.394     -1.885   -38     1      0.674  2112  2112
    -3.983     -3.685   -39     0      0.681  2112  2112
    -4.400      3.249   -40     3      0.718     0  2112
    -0.231     -0.183   -41     3      0.729     0  2112
    -0.602     -4.080   -42     3      0.828     0  2212
    -5.044      2.190   -43     0      0.935  2112  2112
    -0.444      4.627   -44     3      1.065     0  2112
     1.697      2.266   -45     3      1.102     0  2112
    -2.098      2.291   -46     3      1.170     0  2112
    -4.531     -1.832   -47     0      1.207  2112  2112
     1.671      0.557   -48     3      1.269     0  2112
    -0.607     -2.871   -49     3      1.351     0  2112
    -3.889      4.934   -50     0      1.604  2112  2112
    -0.322     -1.325   -51     3      1.613     0  2112
    -1.250     -1.256   -52     3      1.923     0  2112
    -4.969     -5.011   -53     0      2.004  2112  2112
    -0.446     -5.129   -54     3      2.027     0  2112
    -1.697      4.038   -55     3      2.188     0  2112
    -3.399     -1.797   -56     3      2.358     0  2112
    -1.382      3.676   -57     3      2.526     0  2112
    -0.509     -0.731   -58     3      2.532     0  2112
    -0.959     -1.008   -59     3      2.563     0  2112
    -5.396     -0.131   -60     0      2.638  2112  2112
    -1.365      1.213   -61     3      2.768     0  2112
    -2.803      0.467   -62     0      3.350  2112  2112
    -3.028     -0.630   -63     0      4.683  2112  2112
    -2.833      0.984   -64     3      4.911     0  2112
 2 0 197 64  5.30290699
    -2.249      4.246     1     1      9.250  2212  2212
     4.215      3.574     2     0      7.167  2212  2212
     2.985     -2.300     3     0      6.271  2212  2212
     4.418     -1.530     4     0      6.061  2212  2212
     1.418      1.691     5     0      5.810  2212  2212
     4.084     -1.841     6     0      5.719  2212  2212
    -2.367     -1.511     7     3      5.570     0  2212
    -2.492      0.719     8     3      5.350     0  2212
     5.899     -0.455     9     0      5.309  2212  2212
     1.783      0.601    10     2      5.043  2212  2212
     3.260      2.681    11     0      4.879  2212  2212
     0.140      0.070    12     3      4.498     0  2212
     5.457      0.970    13     0      4.444  2212  2212
     6.976     -2.015    14     0      4.409  2212  2212
     5.641      2.351    15     0      4.369  2212  2212
     3.866     -4.039    16     0      4.062  2212  2212
     2.146     -4.508    17     0      4.000  2212  2212
     5.180     -1.227    18     0      3.931  2212  2212
    -1.701      3.228    19     3      3.920     0  2212
     0.166     -1.411    20     1      3.896  2212  2212
     4.560      0.871    21     0      3.849  2212  2212
     3.128      2.026    22     0      3.786  2212  2212
     0.648     -4.704    23     0      3.688  2212  2212
     6.757      1.570    24     0      3.673  2212  2212
    -0.444      4.949    25     0      3.519  2212  2212
     3.208     -1.432    26     0      3.484  2212  2212
     1.461      3.936    27     3      3.413     0  2212
     0.024      0.692    28     3      3.276     0  2212
     0.664      3.380    29     0      3.242  2212  2212
     2.353     -4.402    30     0      3.237  2212  2212
    -1.042      2.174    31     3      3.192     0  2212
     6.287     -3.140    32     0      3.119  2212  2212
     5.228     -3.200    33     0      3.109  2212  2212
     8.151      1.226    34     0      3.102  2212  2212
    -0.898     -0.103    35     3      3.086     0  2212
    -1.600      0.613    36     3      2.960     0  2212
     1.418     -2.070    37     3      2.948     0  2212
     4.295     -1.964    38     0      2.904  2212  2212
     0.839     -4.370    39     0      2.875  2212  2212
     5.051     -1.838    40     0      2.811  2212  2212
     2.979     -3.300    41     0      2.769  2212  2212
     5.349     -2.941    42     0      2.724  2212  2212
     3.097     -1.508    43     0      2.676  2212  2212
    -0.170     -5.762    44     0      2.657  2212  2212
    -3.247      0.615    45     3      2.652     0  2112
     1.688     -0.220    46     0      2.603  2212  2212
     1.037     -0.543    47     3      2.595     0  2212
     6.049      4.135    48     0      2.378  2212  2212
     0.990     -3.949    49     0      2.369  2212  2212
     5.319      0.537    50     0      2.283  2212  2212
     3.850      2.077    51     0      2.167  2212  2212
     6.391      3.493    52     0      2.112  2212  2212
    -2.571     -0.652    53     3      2.094     0  2212
     1.780      4.305    54     3      2.013     0  2212
     3.941     -1.573    55     0      1.994  2212  2212
    -4.264     -4.642    56     3      1.903     0  2212
     1.816      1.210    57     0      1.897  2212  2212
     8.120     -0.482    58     0      1.848  2212  2212
     4.878      6.324    59     0      1.808  2212  2212
     2.776      1.808    60     0      1.762  2212  2212
     3.596      5.641    61     0      1.758  2212  2212
     5.254      5.396    62     0      1.745  2212  2212
     2.216     -2.929    63     3      1.720     0  2212
     6.669      4.585    64     0      1.606  2212  2212
     2.855     -5.643    65     0      1.550  2212  2212
     1.936      2.746    66     3      1.547     0  2212
     4.365      4.074    67     0      1.413  2212  2212
     3.475      1.632    68     0      1.350  2212  2212
    -2.149     -2.441    69     3      1.280     0  2212
     0.108     -2.582    70     3      1.168     0  2212
     2.309     -5.741    71     0      1.105  2212  2212
     4.260      4.982    72     0      1.071  2212  2212
     0.684      1.868    73     3      1.058     0  2212
     4.792     -2.365    74     0      1.054  2212  2212
     8.308     -0.677    75     0      1.043  2212  2212
    -0.149     -4.357    76     3      1.028     0  2212
     2.739      3.277    77     3      0.990     0  2212
     6.972      2.270    78     0      0.886  2212  2212
     2.103      0.640    79     3      0.832     0  2212
     4.639     -0.742    80     0      0.812  2112  2112
     5.425      3.746    81     0      0.639  2112  2112
     1.927     -0.498    82     3      0.585     0  2112
     8.184     -3.099    83     0      0.584  2112  2112
     2.000      3.383    84     3      0.547     0  2112
     7.023     -1.842    85     0      0.483  2112  2112
     4.213     -0.033    86     0      0.474  2112  2112
     3.544      6.550    87     0      0.428  2112  2112
    -4.012      1.388    88     3      0.367     0  2112
     7.381     -3.754    89     0      0.336  2112  2112
     9.289     -1.792    90     0      0.255  2112  2112
    -0.710     -7.008    91     0      0.229  2112  2112
     6.076      3.494    92     0      0.195  2112  2112
     4.828     -2.205    93     0      0.181  2112  2112
     9.313      0.570    94     0      0.176  2112  2112
     2.160     -5.769    95     0      0.172  2112  2112
     6.776      5.823    96     0      0.096  2112  2112
    -1.203      2.695    97     3      0.084     0  2112
    -2.986      1.329    98     3     -0.003     0  2112
     0.705      1.291    99     3     -0.012     0  2112
    -1.721     -3.181   100     3     -0.106     0  2112
    -3.559      1.073   101     3     -0.129     0  2112
     0.444     -5.628   102     0     -0.189  2112  2112
     0.732     -0.757   103     3     -0.265     0  2212
     5.723      0.966   104     0     -0.281  2112  2112
     1.289      4.157   105     3     -0.293     0  2112
     4.690      4.371   106     0     -0.295  2112  2112
     1.495     -6.967   107     0     -0.361  2112  2112
     4.586     -6.252   108     0     -0.456  2112  2112
     5.189     -0.471   109     0     -0.626  2112  2112
     8.259     -0.437   110     0     -0.664  2112  2112
    -1.899     -1.251   111     3     -0.682     0  2112
    -2.897     -4.427   112     3     -0.732     0  2112
     7.289     -0.061   113     0     -0.788  2112  2112
    -2.766      2.570   114     3     -0.792     0  2112
     4.207     -1.714   115     0     -0.843  2112  2112
     7.412     -3.627   116     0     -0.873  2112  2112
     4.707     -5.620   117     0     -0.874  2112  2112
     0.197      2.412   118     3     -0.880     0  2112
     0.008     -1.871   119     3     -0.896     0  2112
     6.707     -0.389   120     0     -0.987  2112  2112
    -2.046      0.932   121     3     -1.020     0  2112
    -1.188     -2.397   122     3     -1.022     0  2112
    -2.816      5.428   123     3     -1.049     0  2112
     3.824      4.689   124     0     -1.112  2112  2112
     5.633      4.042   125     0     -1.147  2112  2112
     6.466      3.367   126     0     -1.150  2112  2112
     4.896      4.851   127     0     -1.171  2112  2112
     7.028      3.243   128     0     -1.299  2112  2112
    -1.921     -2.296   129     3     -1.304     0  2112
     4.430     -3.258   130     0     -1.309  2112  2112
    -2.452     -2.076   131     3     -1.315     0  2112
    -0.397      4.588   132     0     -1.319  2112  2112
     7.329      3.591   133     0     -1.343  2112  2112
     4.559      6.058   134     0     -1.366  2112  2112
    -1.713      3.655   135     1     -1.374  2112  2112
     4.189      3.716   136     0     -1.392  2112  2112
     8.259      2.480   137     0     -1.466  2112  2112
     5.020     -5.937   138     0     -1.474  2112  2112
     5.288     -2.800   139     0     -1.499  2112  2112
    -0.480     -4.389   140     3     -1.512     0  2112
     2.964     -0.699   141     3     -1.585     0  2112
    -2.974      0.225   142     3     -1.610     0  2112
     6.139     -1.943   143     0     -1.651  2112  2112
     4.512     -4.407   144     0     -1.733  2112  2112
     5.709     -3.676   145     0     -1.739  2112  2112
     2.278     -3.789   146     0     -1.755  2112  2112
    -3.016      1.261   147     3     -1.908     0  2112
     4.753      0.599   148     0     -1.925  2112  2112
     5.712      0.105   149     0     -2.041  2112  2112
     3.088      1.168   150     0     -2.199  2112  2112
     6.942     -3.295   151     0     -2.243  2112  2112
    -1.719      1.526   152     3     -2.403     0  2112
    -0.011      2.278   153     3     -2.416     0  2112
     8.559      0.087   154     0     -2.543  2112  2112
     5.451      0.128   155     0     -2.578  2112  2112
     2.772     -1.528   156     0     -2.626  2112  2112
    -0.910      2.586   157     3     -2.678     0  2112
    -1.758     -1.928   158     3     -2.863     0  2112
     5.987     -4.783   159     0     -2.863  2112  2112
     5.016      5.322   160     0     -2.877  2112  2112
     0.332     -4.021   161     1     -2.897  2112  2112
     2.286      3.544   162     0     -2.973  2112  2112
     3.450     -0.138   163     0     -3.062  2112  2112
     4.215     -2.643   164     0     -3.129  2112  2112
     4.689     -1.541   165     0     -3.161  2112  2112
     3.561      2.374   166     0     -3.171  2112  2112
    -0.391      2.780   167     0     -3.197  2112  2112
     0.112      3.025   168     3     -3.207     0  2112
     3.941     -6.921   169     0     -3.302  2112  2112
    -0.268     -5.842   170     0     -3.324  2112  2112
    -0.941     -1.758   171     3     -3.544     0  2112
    -1.525     -2.280   172     3     -3.628     0  2112
    -0.960      4.299   173     0     -3.634  2112  2112
     0.946      3.569   174     0     -3.688  2112  2112
     3.676     -0.904   175     0     -3.760  2112  2112
     3.931      2.783   176     0     -3.819  2112  2112
     0.713     -3.606   177     0     -3.821  2112  2112
    -4.150     -3.456   178     3     -3.847     0  2112
     6.141      0.727   179     0     -4.152  2112  2112
     6.751     -0.814   180     0     -4.193  2112  2112
     4.386     -2.408   181     0     -4.212  2112  2112
     2.451     -1.383   182     0     -4.424  2112  2112
     1.119     -4.182   183     3     -4.640     0  2112
     4.808      2.249   184     0     -4.806  2112  2112
    -0.755      1.023   185     3     -4.812     0  2112
     0.744      2.518   186     3     -4.855     0  2112
     5.610     -2.034   187     0     -4.946  2112  2112
     1.911     -2.741   188     0     -4.975  2112  2112
     7.012      1.350   189     0     -4.975  2112  2112
     2.805     -0.560   190     0     -5.248  2112  2112
     3.192      1.890   191     0     -5.380  2112  2112
    -2.364      0.979   192     3     -5.429     0  2112
     4.409      0.737   193     0     -5.942  2112  2112
     3.199     -4.724   194     0     -6.071  2112  2112
    -0.492     -1.641   195     3     -6.486     0  2112
     2.149     -0.997   196     0     -6.594  2112  2112
     3.648      0.101   197     0     -7.711  2112  2112
    -1.872      0.259    -1     3     -5.876     0  2212
    -2.482     -1.459    -2     3     -5.413     0  2212
    -3.693      1.056    -3     3     -4.217     0  2212
     0.597     -1.793    -4     3     -3.685     0  2112
    -1.651     -0.430    -5     3     -3.264     0  2212
    -0.830      0.725    -6     3     -2.695     0  2212
    -5.879     -0.607    -7     0     -2.440  2212  2212
    -2.517      4.289    -8     3     -2.016     0  2212
    -2.462      0.342    -9     3     -1.994     0  2212
    -4.771      1.302   -10     3     -1.877     0  2212
    -5.014      0.436   -11     0     -1.809  2212  2212
    -3.677      1.602   -12     3     -1.733     0  2212
    -0.236     -1.307   -13     3     -1.583     0  2212
    -5.219      4.141   -14     0     -1.577  2212  2212
    -2.143     -2.458   -15     3     -1.557     0  2212
    -5.266      0.390   -16     3     -1.316     0  2212
    -6.226     -1.103   -17     0     -1.199  2212  2212
     0.495      0.245   -18     3     -0.887     0  2212
    -3.059      1.866   -19     3     -0.840     0  2212
    -5.116      2.615   -20     0     -0.680  2212  2212
    -5.084      1.434   -21     0     -0.658  2212  2212
    -1.554      2.848   -22     3     -0.629     0  2212
    -6.273      2.647   -23     0     -0.591  2212  2212
    -5.614     -3.450   -24     3     -0.535     0  2212
     0.227     -3.596   -25     3     -0.497     0  2212
    -6.972      0.389   -26     0     -0.457  2212  2212
    -2.575     -0.201   -27     3     -0.407     0  2212
     0.870      0.353   -28     3     -0.262     0  2212
    -6.185     -1.717   -29     0      0.025  2212  2212
    -2.576     -2.898   -30     3      0.030     0  2112
    -4.901     -2.741   -31     0      0.153  2112  2112
    -0.347     -0.282   -32     3      0.406     0  2112
    -1.500      0.818   -33     3      0.474     0  2112
    -2.860      0.819   -34     3      0.539     0  2112
    -0.072      0.337   -35     3      0.653     0  2112
    -7.225     -1.470   -36     0      0.662  2112  2112
    -2.747      1.418   -37     3      0.731     0  2112
     0.281     -0.449   -38     3      0.757     0  2112
    -4.369     -3.932   -39     3      0.784     0  2112
    -2.159     -0.707   -40     3      0.937     0  2112
    -4.533     -2.205   -41     0      0.984  2112  2112
    -0.899     -2.345   -42     3      1.215     0  2112
    -2.947      2.094   -43     3      1.267     0  2112
     0.964      0.208   -44     3      1.378     0  2112
     0.342     -1.580   -45     3      1.523     0  2112
    -2.387     -0.447   -46     3      2.021     0  2112
    -2.091     -3.188   -47     3      2.129     0  2112
    -7.710     -2.362   -48     0      2.165  2112  2112
    -0.160      0.912   -49     3      2.275     0  2112
    -1.748      0.470   -50     3      2.423     0  2212
    -6.712      0.225   -51     0      2.438  2112  2112
     1.349      4.208   -52     3      2.742     0  2112
    -2.148     -0.443   -53     3      3.264     0  2112
    -0.199     -1.326   -54     3      3.284     0  2112
    -2.601      0.015   -55     3      3.332     0  2112
    -1.679     -1.790   -56     3      3.485     0  2112
     0.314     -0.326   -57     3      3.545     0  2112
    -0.484      0.558   -58     3      3.553     0  2112
    -1.974      1.619   -59     3      3.575     0  2112
    -2.414      1.134   -60     3      3.980     0  2112
    -2.877     -1.649   -61     3      4.149     0  2112
    -3.365      4.019   -62     3      4.156     0  2112
    -3.741     -0.058   -63     3      4.391     0  2112
    -3.626      1.367   -64     3      5.578     0  2112
 3 0 197 64  7.44576216
     1.623      0.672     1     3      7.256     0  2212
     4.959      0.738     2     0      7.055  2212  2212
     2.300      1.846     3     0      6.947  2212  2212
     2.520      0.199     4     0      6.771  2212  2212
    -0.182      1.088     5     3      6.711     0  2212
     8.912     -0.822     6     0      6.075  2212  2212
     1.640     -1.807     7     0      6.023  2212  2212
     2.668      1.730     8     0      5.698  2212  2212
     0.620     -1.348     9     3      5.546     0  2212
     0.588     -1.888    10     3      5.367     0  2212
     0.428      1.130    11     3      5.254     0  2212
     6.925     -1.379    12     0      4.864  2212  2212
     1.547     -0.318    13     3      4.800     0  2212
     5.314     -1.130    14     0      4.629  2212  2212
     8.895      1.945    15     0      4.616  2212  2212
     2.911      1.337    16     0      4.572  2212  2212
     3.884     -3.134    17     0      4.561  2212  2212
     3.566      3.748    18     0      4.157  2212  2212
     7.826      0.245    19     0      4.080  2212  2212
     0.952     -1.861    20     1      4.008  2212  2212
     5.417      1.466    21     0      3.990  2212  2212
     2.832      3.571    22     0      3.963  2212  2212
     4.167     -0.464    23     0      3.948  2212  2212
     6.637     -4.060    24     0      3.947  2212  2212
    -0.247      4.856    25     0      3.911  2212  2212
     5.946     -2.316    26     0      3.781  2212  2212
     6.976      1.242    27     0      3.710  2212  2212
     1.391      4.185    28     0      3.585  2212  2212
     7.171     -0.952    29     0      3.527  2212  2212
     1.882     -3.972    30     0      3.492  2212  2212
     4.906      4.259    31     0      3.438  2212  2212
     2.877      5.428    32     0      3.346  2212  2212
     0.460      5.334    33     3      3.303     0  2212
     1.021      1.255    34     3      3.303     0  2212
     6.436     -6.026    35     0      3.166  2212  2212
     6.906      1.646    36     0      3.145  2212  2212
    10.056     -0.823    37     0      3.037  2212  2212
     1.567     -2.200    38     0      3.029  2212  2212
     0.759     -1.007    39     3      2.883     0  2212
    -0.873      4.234    40     0      2.879  2212  2212
     1.127      1.812    41     3      2.845     0  2212
     2.506     -1.987    42     0      2.766  2212  2212
     1.823     -3.253    43     0      2.709  2212  2212
     7.587     -1.904    44     0      2.707  2212  2212
     5.534     -4.735    45     0      2.666  2212  2212
     4.447      5.575    46     0      2.557  2212  2212
     4.523      3.769    47     0      2.469  2212  2212
     2.027      2.661    48     0      2.458  2212  2212
     3.840     -2.582    49     0      2.436  2212  2212
     3.213      4.805    50     0      2.429  2212  2212
    -0.250      1.634    51     3      2.348     0  2212
     2.619     -0.169    52     0      2.268  2212  2212
     3.265      1.804    53     0      2.239  2212  2212
     4.084      5.485    54     0      2.198  2212  2212
     5.503     -6.446    55     0      2.094  2212  2212
     4.782      2.148    56     0      1.975  2212  2212
