     0.02500    125.08640
     0.07500    122.84544
     0.12500    111.86170
     0.17500     97.86271
     0.22500     82.91834
     0.27500     63.04372
     0.32500     57.03979
     0.37500     50.50221
     0.42500     42.72255
     0.47500     36.50635
     0.52500     31.09878
     0.57500     23.80151
     0.62500     20.73449
     0.67500     15.57964
     0.72500     14.56949
     0.77500     10.36199
     0.82500     10.06610
     0.87500      9.11756
     0.92500      6.80955
     0.97500      4.35557
     1.02500      4.84422
     1.07500      3.53397
     1.12500      3.08357
     1.17500      2.62776
     1.22500      1.76286
     1.27500      1.65866
     1.32500      1.50495
     1.37500      1.81125
     1.42500      0.98909
     1.47500      0.89722
     1.52500      0.63061
     1.57500      0.61216
     1.62500      0.56667
     1.67500      0.49471
     1.72500      0.32175
     1.77500      0.47041
     1.82500      0.17933
     1.87500      0.19829
     1.92500      0.16937
     1.97500      0.07086
     2.02500      0.06951
     2.07500      0.15820
     2.12500      0.06623
     2.17500      0.02158
     2.22500      0.06347
     2.27500      0.08298
     2.32500      0.12154
     2.42500      0.03898
     2.47500      0.03824
 after hadron evolution
     0.02500   1308.81848
     0.07500    927.76733
     0.12500    671.02899
     0.17500    508.40604
     0.22500    371.34039
     0.27500    285.10861
     0.32500    216.57401
     0.37500    181.89279
     0.42500    143.28421
     0.47500    104.20854
     0.52500     89.65668
     0.57500     69.70890
     0.62500     60.05005
     0.67500     44.08174
     0.72500     38.77101
     0.77500     28.41957
     0.82500     25.88092
     0.87500     20.79537
     0.92500     16.73707
     0.97500     12.94864
     1.02500     11.51865
     1.07500      9.47052
     1.12500      7.68037
     1.17500      5.78753
     1.22500      5.46455
     1.27500      3.88680
     1.32500      3.72307
     1.37500      3.46238
     1.42500      2.74881
     1.47500      2.22978
     1.52500      2.13196
     1.57500      1.45897
     1.62500      1.19014
     1.67500      1.21185
     1.72500      0.93967
     1.77500      0.96685
     1.82500      0.79011
     1.87500      0.44669
     1.92500      0.46098
     1.97500      0.26064
     2.02500      0.23026
     2.07500      0.29349
     2.12500      0.22004
     2.17500      0.10849
     2.22500      0.08455
     2.27500      0.14488
     2.32500      0.18253
     2.37500      0.07956
     2.42500      0.13629
     2.47500      0.07615
